0.181671044360039,0.354841754525949,0.645289676537912,0.551373886802741,0.511977342159653,0.374395533592084,0.244704837974638,0.199381080249337
0.475886027240357,0.468626081407076,0.779616205934682,0.391385899010965,0.505862976476161,0.115437227750635,0.381079436307408,0.320254794999157
0.589259219780577,0.552177490303459,0.566738869000333,0.406687887452079,0.760027539593699,0.185718488365898,0.376138959987336,0.427471911373657
0.0969654364905991,0.850911355249156,0.0564295385490242,0.736861133734679,0.111174505834358,0.279995283839187,0.230955075334569,0.229717012025786
0.417226453969523,0.332466266342369,0.844825916236082,0.399823482527979,0.545155897324613,0.169163809277271,0.223507013390248,0.233846555449389
0.0834659257006057,0.364504326203845,0.89143379532892,0.436080323443133,0.113454767871841,0.188542830849462,0.185253804057819,0.118185866927024
0.191522752022845,0.510730712300878,0.545175398081384,0.764716127355177,0.260355973272579,0.348946730038184,0.371961306825013,0.256883004826812
0.293001172378263,0.349486981994449,0.864310238609065,0.532260352515712,0.26172552053475,0.168422860171667,0.183211552643527,0.179951631674903
0.249097115811568,0.502587459771393,0.626250769793347,0.538870477376099,0.215678820126744,0.267540783116526,0.145232330737237,0.126165679905718
0.0805757854492896,0.352999023810413,0.94833668034824,0.432222971990512,0.105331294098291,0.156014583343108,0.136396536512575,0.0240707788859446
0.112609777261717,0.39193270233575,0.550785829080475,0.810511116660453,0.264696011436601,0.269553941066675,0.192705276921055,0.13827243482331
0.168883720180248,0.373171235654927,0.654730467086774,0.686010874934161,0.316134832514372,0.356766078994181,0.212768578242171,0.123645639364272
0.0872565113211404,0.333850722267717,0.926880124131525,0.40169486178008,0.115190995517211,0.155720954185955,0.15738314599908,0.0501298363024544
0.226574754108826,0.39739220489754,0.66989732826162,0.671564535935645,0.31466052944707,0.322322487097653,0.324631352935775,0.205138571173387
0.321163267237014,0.378269812078573,0.78042920592562,0.362696251905601,0.785446681667172,0.262994021757425,0.169916091872217,0.208662394946491
0.577289494968375,0.466012083673391,0.713452648311984,0.322451080250232,0.867755340919362,0.192561449811092,0.421460454330037,0.401167421448582
0.209815017657283,0.472280632756365,0.691594063659648,0.414971469689235,0.316966866386298,0.320256487937593,0.344419308428936,0.265416969506794
0.160651205378168,0.412420680888237,0.433909217474269,0.491795264197834,0.120074214568668,0.272997825316013,0.224441752578741,0.179407089218004
0.967999787055406,0.53024543461062,0.643670329492456,0.209519964345435,0.897931535534224,0.21012275459756,0.361652019409365,0.553003408787658
0.095546917357638,0.304747756274269,0.279733986733023,0.876132486120889,0.131416257095106,0.362041796655861,0.337790795152129,0.258057002380633
0.256502114743344,0.442298348573524,0.683338102812985,0.574519943441461,0.319896341782777,0.232715707617514,0.264808404212433,0.223776106915321
0.0857302898582525,0.339428999180955,0.896058278565049,0.385105620556884,0.116477742646031,0.190872077067837,0.222719759269826,0.162310583955214
0.26013626933505,0.474382926137624,0.657913307348762,0.692079312238598,0.252891288619666,0.220741178282882,0.251673877615437,0.197109733600795
0.0842445911961787,0.113768365705343,0.13821040776584,0.798483219953483,0.10582135407053,0.315913231566941,0.11829259113384,0.110118568129774
0.55809600071359,0.843356571390436,0.185465041265229,0.535086815424245,0.387038307749344,0.116700552550718,0.339480262141006,0.318916768811311
0.490710486337966,0.489457398575762,0.710729279201689,0.346523880834274,0.826032118251395,0.193310273653324,0.223893941775897,0.267363081946919
0.133988207873332,0.377099566620058,0.851489941787502,0.180382962964199,0.104858391424874,0.202431732211967,0.19246347270327,0.152358496251935
0.0941428214425452,0.519560954696989,0.41857547374041,0.895702183988551,0.106366518072887,0.361015176539026,0.268387061746656,0.129446837539768
0.115191818142173,0.319296926147913,0.815563431965867,0.256167750303867,0.124453780563688,0.331896013900151,0.194831414463194,0.0897713657085863
0.145253936923763,0.559403439653649,0.501014819133021,0.422048336701529,0.112186527041114,0.301300894368737,0.46485481711042,0.395712108968239
0.0823965445239828,0.416477870178959,0.839108802377314,0.462544301080059,0.111497659688456,0.161822787446885,0.179866908156136,0.134764453049034
0.413278766777022,0.7833044914487,0.540261940799884,0.266405984422885,0.325861812338183,0.116796763014039,0.643686886382456,0.574730173260049
0.0899869634854655,0.325669575797559,0.882024181377733,0.291666367958235,0.118574968175874,0.159110838114882,0.262098176211787,0.204901568953088
0.384431633208324,0.379143427756788,0.842480199549679,0.346831670784691,0.677779293167597,0.192320134714848,0.252551959102327,0.275006792583975
0.100461254546179,0.346309865539691,0.88321487601531,0.402839164466018,0.140635288933822,0.1740315868065,0.210658985190908,0.153434572493924
0.181008688324451,0.909546591369711,0.407336131227476,0.574354366924151,0.148579825405594,0.103738013890628,0.288714771720013,0.252773930590992
0.130220660079324,0.233431740687784,0.676242769096917,0.630986328127736,0.354363356518895,0.338405315851539,0.174445276857321,0.120523658346293
0.208141272368115,0.289474500586685,0.955444297552079,0.429767336129463,0.195083025558241,0.163505345028093,0.302920702904044,0.266571920946851
0.176188936735238,0.334754848273715,0.749690242734294,0.55871398183237,0.361828719257437,0.230046299036558,0.333876384265329,0.27125040223142
0.0616825289658767,0.297708893525351,0.743671218990926,0.366256798273399,0.0839237428315873,0.346746170633496,0.311680812245112,0.238195616488746
0.444825483846268,0.83741033732456,0.147867539563464,0.503338710785603,0.551275853461791,0.326694960084364,0.308899013097568,0.327959610487684
0.127264828548329,0.804281694786888,0.140455657379301,0.672876347630538,0.113471742571719,0.26100071182436,0.32984037084044,0.307062602394004
0.0843720334850825,0.915941651870983,0.564362507419215,0.603498668637341,0.108852508285067,0.0346372640785312,0.199905738027761,0.15430872172611
0.0818270876149704,0.347014454211109,0.887599129227728,0.405542472843198,0.113624610680042,0.177178056685667,0.16947711927206,0.10684750088742
0.078575969291702,0.363573442434599,0.866780157613678,0.450308995309802,0.106884311289485,0.191458450363648,0.157793982150285,0.0737941327101587
0.10241623056418,0.411625124498265,0.937484347722372,0.178060450187391,0.0826828125606824,0.0622723621419099,0.571915869905287,0.406810480302626
0.0589300634823098,0.452446975940381,0.174128728068566,0.910376207508892,0.10568627062732,0.342709542696286,0.274210902927196,0.219743856030432
0.0569727299196121,0.292869488000895,0.84922628045725,0.266995481126038,0.0937063996834349,0.269050319984702,0.291333116384832,0.232441083780868
0.273748051224292,0.330151118162527,0.655083116524256,0.457342844187992,0.62796744908859,0.342197317932881,0.336559950325077,0.303613883016979
0.196094928314611,0.431825067939466,0.725930993934402,0.38641353965149,0.148911257546969,0.284915804284929,0.397769609152766,0.29435499085047
0.159010234927591,0.838589966905815,0.410259750546067,0.671177122876819,0.235224911095406,0.143002224149322,0.209551499753584,0.17121742817684
0.085612066370373,0.376891562311792,0.887190522954967,0.385850550716354,0.112222028954243,0.150189668432854,0.184908695015489,0.111848400141672
0.280411778196551,0.51284595650362,0.592333036834,0.52381832715307,0.399615537859242,0.262187351715646,0.197969609954183,0.159110538454737
0.144933746700104,0.540006765006088,0.534790402349302,0.662988364721715,0.253507716391011,0.369132715853036,0.282281358502329,0.195481741341904
0.458181705276836,0.365191023684439,0.791112599575505,0.349037214854736,0.701755178371804,0.200234483168128,0.20873438929988,0.225013828733586
0.113129923537399,0.380497169158204,0.778534893105635,0.262121925376845,0.135354757157767,0.289713962677441,0.265713025981369,0.146850766975586
0.0821256320402154,0.382208203289172,0.870177321734594,0.421681911014734,0.11003918139614,0.156341236799405,0.155318945839636,0.0675569501846373
0.0787278654719719,0.336682204493222,0.883719382511454,0.419982768144871,0.112778861716305,0.168590740400686,0.13909403041848,0.0288353980516678
0.538861585808656,0.521772226708317,0.560146652852059,0.385581762220978,0.776056111099239,0.244176011200725,0.51552754889414,0.437412889668384
0.0801428654432766,0.0676601032340466,0.175883742979359,0.845719615629597,0.0966602952042117,0.35958453361957,0.170297104987061,0.153148784413007
0.234960335053635,0.793621258602473,0.429803097955324,0.51847829932342,0.313872561799144,0.160720887626528,0.196681685234006,0.133072491509848
0.176823023907033,0.496262852555611,0.74442737965148,0.501634544742393,0.219073342470439,0.257532359794585,0.136462479736586,0.071482389711448
0.737710035977593,0.479062526586022,0.654652163234984,0.363050974579852,0.815686108116606,0.201202188392332,0.404546728003884,0.380595954743738
0.0844554883992433,0.408112277551669,0.881951160023326,0.38773254541962,0.107185887661422,0.144150711692053,0.217250662614384,0.139325247467374
0.234503646745924,0.362691751620038,0.657506973349732,0.585440274889759,0.193815415276385,0.318188090077574,0.344130373048216,0.260172055532193
0.0816338582524074,0.359383729596765,0.872671161433967,0.38000336003835,0.125725881330479,0.176982562911411,0.174204410318964,0.105069110416309
0.502296513604223,0.367311056909345,0.844253391640474,0.319854368275161,0.783687850345712,0.144290212521411,0.442173587920368,0.374480761286561
0.443666487494699,0.577708594109814,0.649557744639795,0.31314811511679,0.675816159593526,0.145575760687433,0.569889738898101,0.499621010089436
0.0833286650141302,0.817294269892359,0.152213833990462,0.574824947384705,0.113062192927716,0.0171603134462121,0.253886729287651,0.222586118376637
0.0832150677702226,0.890902491024631,0.560389103693117,0.605815807102529,0.119999082619792,0.0545481403928045,0.18669998510342,0.123183960648367
0.0355540417593676,0.341617713952166,0.882260850003249,0.445143961619108,0.114787017046404,0.185539384801373,0.159803302610215,0.0909750082251586
0.558613019472922,0.527283435253506,0.613627331650392,0.360773987159402,0.771221874936427,0.195775422953655,0.421996085799507,0.445373536088871
0.335783300054736,0.901840354801847,0.164283896660721,0.51161823756647,0.21870398595081,0.105585691942358,0.200353649062256,0.196625034551563
0.221152306516449,0.75715850307327,0.330206967991899,0.532110420534004,0.146192209975834,0.131031129229892,0.578600441902018,0.491518454472475
0.11972043209475,0.271592024977374,0.217005019750602,0.736469767855443,0.132638740723739,0.277097472836207,0.519577226153738,0.402650873789182
0.569100100398957,0.526693005894919,0.711835591816803,0.344748227902903,0.766483099910987,0.123213286572072,0.299603791295448,0.333227162379888
0.412729400008565,0.384974784202741,0.863811839587036,0.324168658437725,0.728488752973386,0.112244967647735,0.369700367746258,0.357649073949681
0.0993387360925866,0.538703805434835,0.853242183292857,0.186111805234785,0.110868978072168,0.159548516175843,0.210751473783151,0.222273475486569
0.500139639083311,0.431177482509462,0.765875885058259,0.362003039524549,0.652846319957765,0.146103307771657,0.33910702139541,0.33851756468058
0.58167263903181,0.398070118184933,0.798145551524571,0.329309873682219,0.724638072978396,0.168389268971557,0.453906223057796,0.421265533662236
0.060405745262944,0.436743075437875,0.657582632463253,0.719576519158542,0.10228543205686,0.323033574345691,0.282273768364758,0.232246938032989
0.144871384694346,0.273139322595196,0.808332702066782,0.506699198947336,0.325105018415235,0.241562472840172,0.24270904885757,0.231419218677179
0.219546547923341,0.543274231518727,0.727675043677963,0.563660663133565,0.193263374167645,0.148227886809733,0.160672322316591,0.166539979825034
0.0827674889765894,0.398018779665227,0.903021441845702,0.42311284711111,0.117244224198713,0.139021944550683,0.216506610869281,0.136389468987854
0.556124510032165,0.48394933659917,0.770773735621452,0.333474835745531,0.701854840645909,0.094436827431702,0.4544603641195,0.403395978291562
0.336227573035808,0.565694802290347,0.640786532593765,0.11704078955731,0.751794042662417,0.201240467779566,0.787327683064394,0.736593460181999
0.0877466127182731,0.441677058427925,0.757390076068574,0.460152384467928,0.114812180479769,0.256563084199879,0.394205869691655,0.323407368037538
0.108364316607347,0.276127142074858,0.707464770665894,0.579999686170049,0.252245354188682,0.263182864846993,0.268490763820527,0.222828648342811
0.132523683500632,0.377483517464349,0.639222599018951,0.625267998070449,0.306303586298119,0.267643722033583,0.184576612509481,0.197213362088313
0.168275193895374,0.385056740626334,0.754520105724834,0.609165578228343,0.19484779446732,0.248153315377899,0.172281407396915,0.158175030374115
0.142568465019848,0.337398666095213,0.821197424257638,0.638902304576618,0.153516452382629,0.218285800400154,0.201961159951701,0.173181351986176
0.7848002897042,0.515374140632268,0.662394259284142,0.233676569658742,0.791766313622971,0.168513858422984,0.465381040732932,0.523591344426776
0.414009625924201,0.369298352912382,0.844387146427108,0.410127085532288,0.355006518797304,0.156366170746603,0.407374114117226,0.381541505991982
0.738052206736892,0.624928913921932,0.512154223290899,0.366232595935792,0.740713322848634,0.173354740917836,0.497481975890169,0.500919486144209
0.341087167208974,0.614150692127055,0.539168569467721,0.570766780725362,0.214542406405661,0.184340868481996,0.432215535370463,0.388964988898831
0.142857507282269,0.475437997302897,0.536487763754811,0.787775590985694,0.176284331393285,0.259893203455053,0.402779841196803,0.36148905243754
0.603537971274737,0.914351393973257,0.165848714863462,0.354422911775686,0.588720171785198,0.193650966806615,0.546919848396824,0.528382069159654
0.375493878726658,0.470639288453999,0.695196803614914,0.200291325673594,0.827134085697603,0.202748613761352,0.513749412318505,0.570102148536194
0.683237151215305,0.757025935707395,0.398822627196691,0.351122561391051,0.759782585269522,0.219337761032762,0.334472365050052,0.422101448659229
0.500987064459722,0.64817232481354,0.5207553259666,0.371510042939331,0.480067577721099,0.188088135801831,0.591869028194986,0.510612885389531
0.470458032881959,0.302798377971876,0.857675863445677,0.289961076540257,0.820597448357317,0.194870513047633,0.558939869190889,0.551527465490448
0.345938072856852,0.643884807651383,0.447543137526656,0.491674475026797,0.288136666477016,0.230152836263359,0.358263111561583,0.359948733897508
0.136212385120121,0.560706324067132,0.6929727301248,0.506154948598066,0.2490040281727,0.165911865226077,0.169099128013238,0.216722230143424
0.328411609411365,0.440029594866475,0.773544826141516,0.504512007276162,0.321283188196229,0.143719756659161,0.264255124614163,0.260924217465126
0.79656474174052,0.486731649180672,0.713774461220549,0.186268764574544,0.760417714818305,0.12674893836392,0.721324636846878,0.752023295868374
0.402550308385068,0.705108466346641,0.425494062436362,0.539885496092955,0.243145183071075,0.299757673174016,0.460948090562062,0.433106366636373
0.127390663874237,0.58159355605754,0.756318481229788,0.415897712224721,0.190014907402792,0.144128423563069,0.306111997033992,0.312645462106467
0.193650597000519,0.852807665891975,0.128896344728049,0.670302048703339,0.203423124753207,0.189976219421063,0.496085784995595,0.438971215271563
0.158497939216641,0.405072608920563,0.570969922129131,0.374701127416347,0.117691998669447,0.230249654956949,0.423554542194809,0.385377993926742
0.287499714177122,0.905419534994678,0.154114871156644,0.632476057410031,0.149949502583774,0.297850434415506,0.436194888341117,0.413066755205982
0.266465039473953,0.698551225035055,0.40288301995691,0.470510414922441,0.3125007093776,0.147066933358918,0.600920018979364,0.538571623142402
0.4232053506608,0.346200079206723,0.812535786874587,0.219301870049955,0.67614825626796,0.188068757931282,0.746076765892719,0.690372769068324
0.174418962583765,0.452618431772265,0.447703839709166,0.460131237273518,0.100255857208563,0.304372308019858,0.644539100506004,0.590741143225563
0.523985058080115,0.700744841891192,0.400340076588133,0.413652762848048,0.799217992728664,0.300580334488903,0.353150035042334,0.439961533776873
0.127678822181908,0.6705985071295,0.658921351178036,0.282405502683889,0.135460296230701,0.171640676634917,0.364817899046634,0.387371845200974
0.41010398627446,0.219199737801857,0.984655249116109,0.47197794763268,0.245733913715483,0.194508593403988,0.548627835208108,0.504300372045427
0.101896372485812,0.401555783951996,0.656757119734731,0.60459444269524,0.209382825371212,0.221981483795116,0.254238131193114,0.280034537172415
0.377079312921848,0.370761856375832,0.758297448607073,0.366130864440583,0.557482863157241,0.262184838647828,0.497381624931125,0.49271951748014
0.262812864211117,0.331738371052237,0.850167294851859,0.491714063257631,0.231622133239188,0.167671306218619,0.282190456724371,0.311552531842199
0.457065777989094,0.554510069980161,0.610954148520194,0.360916868433473,0.715530381123856,0.248195879541818,0.350261958091189,0.386902678400226
0.622830826768471,0.483549418599504,0.748074171898921,0.327188567768122,0.759175465655685,0.145677488157054,0.663178439276774,0.631015117942781
0.444773472782102,0.408847807018105,0.771541645364993,0.26993539067427,0.743863140446998,0.184643531505606,0.61395998177222,0.611185989841171
0.0944488015659454,0.79209629690636,0.07194048599023,0.729333482283204,0.112481184919248,0.222650053141382,0.267250602077723,0.341467490153699
0.227392805136254,0.813181737156144,0.120731373787154,0.702265784177824,0.228778124164976,0.16428364832786,0.45827496372424,0.444935230169016
0.427046216668481,0.416065108088003,0.817663203147233,0.169417160021979,0.817081439742565,0.12038284500188,0.74497433697024,0.76397699397506
0.128791490374084,0.512624087999165,0.784316624046492,0.378065006780179,0.0949931301670033,0.190826321253497,0.373439775698961,0.404956176909496
0.175789876845451,0.365219960790911,0.724416488548216,0.602806502322193,0.208807161365059,0.32131354837566,0.319277418342119,0.322313392691044
0.547373315181615,0.46314080753699,0.697014828649971,0.344824046872445,0.742356510204814,0.249741271465716,0.396696961279371,0.391056302978228
0.363971987922577,0.692044344344525,0.462693409164468,0.433931006189476,0.286199179331854,0.224109442393922,0.552800104147795,0.495267122635219
0.346010032768011,0.574278611290347,0.48872732804926,0.321719816537256,0.800637787333218,0.293256600884085,0.589328337728666,0.592154028264378
0.435438792499552,0.413047155058589,0.788991996447263,0.329656713347349,0.86564112971284,0.141953090379916,0.522709595756397,0.554964838204607
0.13326259137711,0.559842000953363,0.571582917746244,0.45939683516932,0.344310520950653,0.220611840981726,0.487930285127065,0.47906129703063
0.0644877925210612,0.648542914976007,0.155355931065012,0.779548953132568,0.14881131908689,0.350869549319829,0.506325603525019,0.481675280662466
0.131882991483549,0.467908475804,0.588436641393519,0.591884171935451,0.257852918730508,0.290754334191563,0.606029443801241,0.557682439786192
0.0739552197609838,0.408501509477153,0.0965177602877135,0.894229242618045,0.141596574562941,0.357204914603904,0.0766874272893987,0.25500636561895
0.422543950640718,0.364692703105763,0.781761612512382,0.392601413286666,0.362933653346133,0.269999779627207,0.448709048188524,0.420072760401134
0.117773382280045,0.868661198990593,0.0924115995066464,0.81321832303374,0.14647396984356,0.241026077826241,0.218775991796745,0.282060117242914
0.187611811124181,0.518351746289066,0.586342973050722,0.335731986618155,0.0967364730209019,0.250939617415446,0.675440250038425,0.565572320550236
0.606149317431139,0.320683269908545,0.852207658200508,0.307843386431065,0.704689692975554,0.158341486462936,0.667116061456335,0.607086854982824
0.206815059653671,0.459281981796081,0.519166878066267,0.560486103315251,0.59159724125705,0.386360606112162,0.459562242081357,0.48095447194202
0.710516181907955,0.503202205776571,0.730231370198186,0.231585673937614,0.829152310661915,0.148089651223247,0.539149214043817,0.682730749085729
0.422263493953536,0.632130183859444,0.494917490189883,0.372951574008652,0.519428531140453,0.17476072481503,0.620455804970872,0.577928931264091
0.560403696804029,0.507188404319576,0.708455481312172,0.291979150217217,0.625950129590615,0.182123680773417,0.70184720131762,0.692188346462857
0.0214893230254402,0.272863317090999,0.329961123046839,0.602544230655228,0.0585023790542685,0.233578647606177,0.447608083010751,0.450718052423785
0.508451840660009,0.568774256857956,0.642522391034893,0.0955546239765424,0.7672574868303,0.206080719148459,0.657757748461219,0.78812374929848
0.473370665460991,0.430850389613438,0.704280423974424,0.326984055018844,0.883477432420111,0.296212049487088,0.707312298407437,0.664074896197222
0.6194989967575,0.828738974082387,0.192431578868737,0.43245882661925,0.648379130258279,0.325845300132924,0.408081331480158,0.575869667187325
0.0893133495521273,0.200508810443071,0.506153596605796,0.458132981834052,0.093399934662874,0.232200277728975,0.393865897273141,0.406734783722824
0.758587124491084,0.503875212143599,0.681520115004712,0.138059911359291,0.789750360541032,0.160415004037785,0.782197666861099,0.856750465841602
0.863419287374391,0.363990965680603,0.849103616108578,0.28367356653167,0.92048621679641,0.1429849917892,0.446391821115895,0.658394226366173
0.553793883428311,0.594588256818713,0.577047375181198,0.187090799075814,0.765001857208916,0.198547017647387,0.592836611631379,0.736506327489692
0.492884595287403,0.494818870412638,0.619748822402258,0.291563322972527,0.843869033792603,0.271382053716292,0.72128586072037,0.695630620937361
0.504246450363999,0.329036287094514,0.912992858822845,0.437726931761141,0.299268955057078,0.133345386413395,0.423432357246433,0.468311059882342
0.337647314083003,0.715148388408053,0.109188188304693,0.70116362803106,0.395981781924008,0.364026754737893,0.243572889546695,0.385769637265027
0.463449682646129,0.510456749009979,0.644567820901371,0.344624125139595,0.838656316055685,0.200345593961806,0.44741454177461,0.542609475348322
0.586192686128362,0.347660777786057,0.855202386105227,0.360596671629596,0.697615233821737,0.149728966932572,0.538194783309059,0.543958110761724
0.707804758610597,0.39051205756776,0.829635614963333,0.185308917865056,0.85686677136022,0.122691688982642,0.672582295349147,0.766816288776343
0.393829402196365,0.521972018699288,0.661731740991425,0.206945311317186,0.778886127863489,0.179372621715891,0.630845172775152,0.723575468231755
0.498531385271749,0.584448524920162,0.628924668099369,0.0836053502523477,0.670427979862737,0.169848164474498,0.995058372891431,0.973362206589191
0.579075420280201,0.270126809838556,0.893243484528603,0.37834510297137,0.625547378479168,0.159360509292666,0.579877623346595,0.645659107300925
0.431483413535592,0.572280357957843,0.627477512906996,0.0717401346842532,0.628431873994727,0.189030008613011,0.853710742266717,0.908102528025351
0.463929679783127,0.569929745731214,0.539326975362231,0.352093536461701,0.587162767825328,0.197663455290617,0.8322395469146,0.817839639203311
0.371241941025578,0.527153217170316,0.876595530641185,0.311138871759187,0.195377133189722,0.150444086742194,0.573038935317352,0.609184938376299
0.128678643757442,0.753008611677859,0.693774407296258,0.301606503114061,0.126296611324782,0.0672998168150012,0.394947148118719,0.470562474299905
0.0914590107235377,0.333887261060998,0.915143612029925,0.393078148492702,0.11694906843953,0.189867472590424,0.303627514596853,0.370097782195982
0.0818655062096781,0.357944638692535,0.897693743358921,0.462008734227483,0.116334081125412,0.186880043712967,0.251103794943053,0.304608462959534
0.407413124296144,0.632115863976128,0.502284470729617,0.324577086901992,0.81090777003272,0.219316742796102,0.551258799127728,0.540114955019434
0.0780006551302764,0.618450140988032,0.738882129961269,0.386143535249991,0.108313099222476,0.103091534567502,0.244025563784798,0.28482539328303
0.363090786162939,0.388474115808163,0.727886240251599,0.343833236262345,0.676598761828707,0.270310755788748,0.462567913202728,0.466435785718344
0.192737167188605,0.657805326670968,0.508427516433383,0.47369131097296,0.363029661126717,0.246600030743744,0.729935262872264,0.63152011817469
0.0807156636480022,0.218455819743909,0.223638372084408,0.773019650587738,0.0692832682722512,0.237607744080522,0.417102463484744,0.41097995921163
0.866400381958902,0.448849806991707,0.704239365550607,0.108057897140563,0.766630622129471,0.207733165457713,0.915758385584423,0.90545589087824
0.284066565287527,0.587056684007959,0.551765457822301,0.571568809377287,0.288825721266114,0.273635553302423,0.445000017661683,0.454552561047337
0.402547526701947,0.61520298895706,0.557855686813849,0.275855063868782,0.731348772476428,0.200439011510008,0.557354985885407,0.611461775252488
0.321403830742403,0.268363614446704,0.936090159848114,0.455806200252095,0.21529896628016,0.169540015216856,0.370242150521978,0.417234588678951
0.455384526815258,0.342540174050333,0.854410726846231,0.289343771185618,0.876044316152234,0.157499269898515,0.510670682363686,0.542751407250759
0.389551165786542,0.36594231292179,0.828278119750755,0.275098746552054,0.89422471166888,0.163104418752277,0.780807134752709,0.734008752108764
0.991013488660347,0.662669374360476,0.478525093937697,0.156187840802609,0.632638531140866,0.259202638894233,0.720205172938903,0.730089928016243
0.586556812214986,0.394924564981304,0.817905502116438,0.405787270839254,0.364307423576056,0.164094930166678,0.50384944177903,0.522036629572468
0.421648406243168,0.725708671460774,0.54814890945827,0.320054756860722,0.583195486915423,0.161964153391303,0.7509316221652,0.697696231006695
0.209830317449021,0.29533054820078,0.520587471072735,0.679592589969525,0.254490355741636,0.399985230676683,0.392464780229357,0.401491704219043
